Cassia County,NORTH COTTEREL,2009,13.894627,"[STATE 11731 acres: 5994.101482, ]"
Cassia County,MM17,2009,26.470836,[]
Cassia County,MM 9,2009,12.158695,[]
Cassia County,HIGHWAY 81 2,2010,23.296036,"[STATE 11731 acres: 5994.101482, ]"
Cassia County,RAINBOW ROAD,2010,4377.878658,[]
Cassia County,MILNER,2010,10.211518,[]
Cassia County,BUCK HORN,2010,21.758232,[]
Cassia County,HIGHWAY 81 1,2010,11.951664,"[STATE 11731 acres: 5994.101482, ]"
Cassia County,MILE MARKER 225,2010,18.302109,[]
Cassia County,MM 224,2010,218.755561,"[STATE 11731 acres: 5994.101482, ]"
Cassia County,EMERY,2010,3779.056207,"[STATE 11327 acres: 2962.588916, STATE 11372 acres: 639.334225, ]"
Cassia County,MM11,2010,1821.745365,[]
Cassia County,DAIRY CANYON,2010,2506.591812,[]
Cassia County,JACKSON,2010,333.225557,[]
Cassia County,Pine Knob,2011,11.38989,[]
Cassia County,Cottonwood Cave,2011,222.273359,"[STATE 11508 acres: 640.309602, ]"
Cassia County,Milner,2011,17.133472,[]
Cassia County,Cedar Knoll,2011,79.595293,[]
Cassia County,Emery,2011,65.531947,[]
Cassia County,South Emery,2011,25.973555,"[STATE 11327 acres: 2962.588916, ]"
Cassia County,WARM SPRINGS,2012,127.841151,[]
Cassia County,LITTLE BIRCH CREEK,2012,923.969669,[]
Cassia County,BLACK MINE #2,2012,25.161767,[]
Cassia County,RAFT RIVER,2012,197.56849,[]
Cassia County,YALE ROAD,2012,620.802655,"[STATE 11694 acres: 645.646669, ]"
Cassia County,OAKLEY RESEVOIR,2012,68.914495,[]
Cassia County,8 MILE,2012,210.155787,[]
Cassia County,HOT WELL,2012,3050.313411,"[STATE 11595 acres: 638.456309, ]"
Cassia County,DEER HOLLOW,2012,5437.346863,[]
Cassia County,KELSAW CANYON,2012,20.502867,[]
Cassia County,CAVE CANYON,2012,88819.556706,"[STATE 11508 acres: 640.309602, STATE 11532 acres: 626.019666, STATE 11533 acres: 626.448052, STATE 11566 acres: 626.770156, STATEFG 14592 acres: 648.976383, ]"
Cassia County,CONNER CREEK,2012,1989.830919,"[STATE 11506 acres: 640.539232, ]"
Cassia County,CAULDER CREEK,2012,3209.319709,[]
Cassia County,Emery,2013,638.691563,[]
Cassia County,Dry Gulch Spring,2013,148.639607,[]
Cassia County,Border,2013,31.510888,[]
Cassia County,Idahome,2013,24.730319,[]
Cassia County,Guinn,2013,744.180197,[]
Cassia County,Yale Rd,2013,62.413966,[]
Cassia County,I84 mm224,2013,1.713165,"[STATE 11731 acres: 5994.101482, ]"
Cassia County,Antelope,2013,19.86035,[]
Cassia County,Rural Assist 2,2013,34.153003,[]
Cassia County,Frank Hollow,2014,0.012542,[]
Cassia County,Woodworth,2014,1195.232702,"[STATE 11697 acres: 643.134967, ]"
Cassia County,Yale Road,2014,37.748605,[]
Cassia County,Black Sand,2014,21.100524,"[STATE 11443 acres: 643.180158, ]"
Cassia County,Dry Creek,2014,0.310063,[]
Cassia County,Ibex,2014,82.919712,[]
Cassia County,Womack Canyon,2014,0.046522,"[STATE 11368 acres: 649.089581, ]"
Cassia County,1800 South,2014,1.58526,[]
Cassia County,Trapper,2015,1.384969,[]
Cassia County,Naf,2015,0.099998,[]
Cassia County,Goose Creek,2015,0.099861,[]
Cassia County,Day Canyon,2015,0.099492,[]
Cassia County,Rose,2015,0.056003,[]
Cassia County,Cave Gulch 2,2015,1.228327,[]
Cassia County,Trout Point,2015,0.099998,[]
Cassia County,Lone Cedar,2015,0.085136,[]
Cassia County,Strevell,2015,0.011766,[]
Cassia County,Pine Knob,2015,0.099492,[]
Cassia County,Potter,2015,0.496202,[]
Cassia County,Hightower,2015,0.099998,[]
Cassia County,Muscrat Campfire,2015,0.099492,[]
Clark County,NEZ PERCE TRAIL,2006,1652.257388,[]
Clark County,SNOWSHOE,2006,9698.487075,"[STATE 13215 acres: 201.189224, STATE 13248 acres: 40.147385, STATE 13260 acres: 40.119494, STATE 13264 acres: 40.041574, STATE 13270 acres: 120.331538, ]"
Clark County,HOLLOW CREEK,2006,24.743034,[]
Clark County,Dewitt,1995,998.288479,"[STATE 13551 acres: 40.203496, ]"
Clark County,EAST FORK,2003,365.013557,[]
Clark County,BARE CANYON,2000,540.823726,[]
Clark County,CAMAS,2000,7157.168583,"[STATE 13142 acres: 643.804893, STATE 13178 acres: 479.243442, ]"
Clark County,CATCH 22,2000,2038.697002,"[STATE 13314 acres: 636.518453, ]"
Clark County,COTTONWOOD,2000,35.054495,[]
Clark County,SHEEP STATION,2000,1173.220053,[]
Clark County,SCOTT CK,1979,626.341395,[]
Clark County,Hansel RAWS,1991,106.11446,"[STATE 13414 acres: 80.316768, ]"
Clark County,Eden 8N,1994,672.859703,[]
Clark County,Eden 8N,1994,205.309859,[]
Clark County,Jumper 2,1997,494.755321,"[STATE 13178 acres: 479.243442, ]"
Clark County,Cave,1994,63.031009,[]
Clark County,Cave,1994,219.262328,[]
Clark County,Grandine,1988,1181.017042,[]
Clark County,Grandine,1988,882.142528,"[STATE 13507 acres: 522.673625, ]"
Clark County,Grandine,1988,181.464585,"[STATE 13311 acres: 640.870653, ]"
Clark County,Grandine,1988,93.768017,[]
Clark County,Emmigrant,1987,169.462266,[]
Clark County,Emmigrant,1987,1959.573727,"[STATE 13534 acres: 40.240045, STATE 13552 acres: 80.479004, STATE 13561 acres: 40.238355, STATE 13569 acres: 40.255946, STATE 13570 acres: 40.242909, STATE 13571 acres: 40.252657, STATE 13580 acres: 1407.56854, STATE 13586 acres: 80.481282, ]"
Clark County,S.O.B.,1986,139.677448,[]
Clark County,S.O.B.,1986,80.317373,[]
Clark County,Round Mountain South,1982,548.838348,"[STATE 13679 acres: 1077.556163, ]"
Clark County,Black Pine,1981,12881.646268,[]
Clark County,Black Pine,1981,12434.704311,"[STATE 13573 acres: 32.730536, STATE 13584 acres: 40.188788, STATE 13613 acres: 40.481744, STATE 13623 acres: 80.14825, STATE 13624 acres: 361.72778, STATE 13643 acres: 442.29168, STATE 13670 acres: 721.690687, ]"
Clark County,Black Pine,1981,43644.386106,"[STATE 13397 acres: 1632.790688, STATE 13421 acres: 651.911745, STATE 13423 acres: 961.920516, STATE 13479 acres: 40.131132, STATE 13480 acres: 40.129801, STATE 13481 acres: 40.143609, STATE 13483 acres: 40.153324, STATE 13484 acres: 40.11985, STATE 13486 acres: 40.121237, STATE 13487 acres: 40.153478, STATE 13493 acres: 40.085358, STATE 13495 acres: 40.074679, STATE 13496 acres: 40.115913, STATE 13551 acres: 40.203496, ]"
Clark County,Black Pine,1981,138.704937,[]
Clark County,Black Pine,1981,717.020521,[]
Clark County,Brigham Point,1986,6816.873119,"[STATE 13246 acres: 643.306391, ]"
Clark County,Brigham Point,1986,69.920633,[]
Clark County,DC 1,1974,156.523432,[]
Clark County,DC 1,1974,1233.740436,[]
Clark County,DC 1,1974,1210.554836,"[STATE 13560 acres: 40.112634, STATE 13580 acres: 1407.56854, ]"
Clark County,Hunt,1971,306.368207,[]
Clark County,Hunt,1971,613.455371,[]
Clark County,Hunt,1971,3280.094662,[]
Clark County,Refuge,1970,10687.517746,"[STATE 13477 acres: 640.347687, STATE 13567 acres: 637.77845, ]"
Clark County,Devils Corral 4,1972,273.3085,[]
Clark County,Devils Corral 4,1972,137.570811,"[STATE 13679 acres: 1077.556163, ]"
Clark County,Devils Corral 4,1972,532.527923,"[STATE 13613 acres: 40.481744, ]"
Clark County,Devils Corral 4,1972,497.062513,"[STATE 13483 acres: 40.153324, ]"
Clark County,Eden Dump,1973,31.807063,[]
Clark County,Eden Dump,1973,1406.290256,[]
Clark County,Eden NW,1974,668.724339,"[STATE 13584 acres: 40.188788, ]"
Clark County,JOHNSTONE,1965,57.979929,[]
Clark County,JOHNSTONE,1974,483.171729,[]
Clark County,JOHNSTONE,1969,852.172054,[]
Clark County,JOHNSTONE,1969,109.221747,[]
Clark County,JOHNSTONE,1969,779.720651,[]
Clark County,JOHNSTONE,1969,13969.57563,"[STATE 13397 acres: 1632.790688, ]"
Clark County,JOHNSTONE,1969,2151.904247,"[STATE 13586 acres: 80.481282, STATE 13593 acres: 40.245855, STATE 13596 acres: 40.239632, STATE 13610 acres: 80.497862, STATE 13614 acres: 49.701624, ]"
Clark County,JOHNSTONE,1969,793.93504,"[STATE 13355 acres: 40.144063, ]"
Clark County,JOHNSTONE,1957,6.776809,[]
Clark County,JOHNSTONE,1955,253.15286,[]
Clark County,JOHNSTONE,1954,46.87431,[]
Clark County,JOHNSTONE,1951,385.874297,[]
Clark County,JOHNSTONE,1950,324.429136,[]
Clark County,JOHNSTONE,1946,3631.669102,"[STATE 13574 acres: 40.120705, ]"
Clark County,JOHNSTONE,1946,4935.527727,[]
Clark County,JOHNSTONE,1946,425.283691,[]
Clark County,JOHNSTONE,1944,16501.680102,"[STATE 13492 acres: 1665.07148, STATE 13573 acres: 32.730536, STATE 13574 acres: 40.120705, ]"
Clark County,JOHNSTONE,1944,608.583794,[]
Clark County,JOHNSTONE,1944,1409.543565,[]
Clark County,JOHNSTONE,1943,1312.368717,"[STATE 13421 acres: 651.911745, ]"
Clark County,JOHNSTONE,1943,404.696317,[]
Clark County,JOHNSTONE,1943,1171.840325,"[STATE 13505 acres: 324.33289, ]"
Clark County,JOHNSTONE,1943,40.094469,[]
Clark County,JOHNSTONE,1943,2708.216398,[]
Clark County,JOHNSTONE,1943,55.521201,[]
Clark County,BED SPRINGS,2007,25.051961,[]
Clark County,COTTONWOOD,2009,155.411539,[]
Clark County,Three Mile,1985,188.645743,"[STATE 13679 acres: 1077.556163, ]"
Clark County,A2,2012,383.852367,"[STATE 13423 acres: 961.920516, ]"
Clark County,RADAR HILL,2012,1801.186977,[]
Clark County,Indian Creek,2015,147.152311,[]
Clearwater County,Incediary Creek,2013,1237.910557,"[STATE 14113 acres: 160.20154, STATE 14118 acres: 620.75901, ]"
Custer County,Sage,2005,110.926715,[]
Custer County,JOHNSTONE,1960,222.025229,"[STATE 13296 acres: 1131.300823, ]"
Custer County,JOHNSTONE,1966,2850.662227,"[STATE 13557 acres: 639.358052, ]"
Custer County,JOHNSTONE,1966,57.067026,"[STATE 13557 acres: 639.358052, ]"
Custer County,JOHNSTONE,1966,259.004908,"[STATE 13557 acres: 639.358052, ]"
Custer County,LOOKOUT MTN,2010,10.473637,[]
Custer County,Horton,2013,1.494429,[]
Custer County,Hell Roaring,2014,383.313604,[]
Custer County,Gold,2014,80.361188,[]
Elmore County,WILKIN,2008,13.959945,[]
Elmore County,DUNE,2008,189.235759,[]
Elmore County,RED BARON,2008,54.587776,[]
Elmore County,RATT,2008,126.275029,[]
Elmore County,KNUDSEN,2008,2492.137152,[]
Elmore County,BLACKS CREEK,2008,472.322709,[]
Elmore County,FAULKNER,2008,25.64818,[]
Elmore County,DITTO REST,2006,5039.261961,"[STATE 12245 acres: 634.290251, ]"
Elmore County,EMICAN,2006,208.666564,[]
Elmore County,DOME,2006,1260.18036,[]
Elmore County,MARTHAS MUD,2006,1.970419,[]
Elmore County,DITTO REST,2006,5.407845,[]
Elmore County,DITTO REST,2006,6.516907,[]
Elmore County,MP89 I84,2006,107.745823,[]
Elmore County,MP86 I84,2006,31.234972,[]
Elmore County,ELMORE ORCHARD,2006,85.454951,[]
Elmore County,EUREKA,2006,38.175076,"[STATE 12143 acres: 639.634846, ]"
Elmore County,RABBIT,2006,13055.333915,"[STATE 12044 acres: 160.20115, STATE 12047 acres: 324.607772, STATE 12083 acres: 641.859998, STATE 12112 acres: 640.2575, STATE 12121 acres: 4116.968238, ]"
Elmore County,36,2006,35.501633,[]
Elmore County,WANDERING VIEW,2006,373.142732,[]
Elmore County,SIMPJACK,2006,11.31594,[]
Elmore County,CHATTIN,2006,32.618879,"[STATE 12083 acres: 641.859998, ]"
Elmore County,NICHOL PIT,2006,1048.682868,[]
Elmore County,HIGH JACK,2006,52.748755,[]
Elmore County,MP81 HIWAY 51,2006,197.962569,[]
Elmore County,RATCAN,2006,2528.468725,[]
Elmore County,COLD,2006,3371.243073,[]
Elmore County,MEDBURY,2006,181.093983,[]
Elmore County,SWISS VALLEY,2006,404.827224,[]
Elmore County,SLATER CREEK,2005,17.800874,"[STATE 12547 acres: 159.790849, ]"
Elmore County,BOWNS ROOST,2005,3880.920192,"[STATE 12452 acres: 39.429615, ]"
Elmore County,SURRUP,2005,947.950331,[]
Elmore County,MP75 I-84,2005,136.713502,[]
Elmore County,MILLER CAN,2005,36.118584,[]
Elmore County,TIPPY BIRD,2005,50.692391,[]
Elmore County,MP86 I84,2005,99.506038,"[STATE 12245 acres: 634.290251, ]"
Elmore County,LOCKBUTTE,2005,51.263019,[]
Elmore County,MP97 I-84,2005,145.873245,[]
Elmore County,BLAIR,2005,1405.425856,[]
Elmore County,BASE,2005,652.515778,[]
Elmore County,CORK,2005,157.459592,[]
Elmore County,S CURVE,2005,280.965101,[]
Elmore County,MP102 I84,2005,108.499268,[]
Elmore County,BEET DUMP,2005,181.994424,[]
Elmore County,REVERSE,2005,176.467748,[]
Elmore County,WEST SUGAR,2005,33.514916,[]
Elmore County,NORTH HAMM,2005,136.770583,[]
Elmore County,THE DUMP,2005,159.620314,[]
Elmore County,RATTLER,2005,87.997501,[]
Elmore County,DITTO,2004,165.478106,[]
Elmore County,SIMMER,2004,536.981612,[]
Elmore County,TIPPY FOX,2004,95.462712,[]
Elmore County,RATTLETOM,2004,819.69971,"[STATE 12241 acres: 667.785343, STATE 12242 acres: 78.957745, ]"
Elmore County,MORROW,2004,265.819212,[]
Elmore County,MUNICEM,2004,78.596047,[]
Elmore County,LTL GROUSE,2000,25.965355,[]
Elmore County,MP77 I84,2000,1545.02176,[]
Elmore County,MUD SPRING,2000,123.688297,[]
Elmore County,I84 MP78,2000,2544.583472,"[STATE 12299 acres: 480.35654, ]"
Elmore County,LONG TOM,2000,245.830655,[]
Elmore County,Rattlesnak,2000,261.663429,[]
Elmore County,TIPANOOK,2000,22.033717,[]
Elmore County,SOUTCNDR,2000,239.707643,[]
Elmore County,NORTHCINDR,2000,63.750023,[]
Elmore County,IMMIGRANT,2000,364.419659,"[STATE 12251 acres: 39.558856, ]"
Elmore County,ADAMORE,2000,43.909509,[]
Elmore County,Walker,2000,363.186123,[]
Elmore County,Trail Head,2001,11.626042,[]
Elmore County,N SLATER,2001,4283.6606,"[STATE 12556 acres: 647.46704, STATE 12628 acres: 40.060638, STATE 12667 acres: 1250.694252, ]"
Elmore County,MP75 I84,2001,198.38929,[]
Elmore County,CanyonCk2,2001,128.455317,[]
Elmore County,DesertDuck,2001,951.442243,[]
Elmore County,MP82 I84,2001,894.749012,"[STATE 12245 acres: 634.290251, ]"
Elmore County,Lockman Bt,2001,130.753443,[]
Elmore County,CountyLine,2001,18.262517,[]
Elmore County,Hog Farm,2001,109.07329,[]
Elmore County,Canyon Ck,2001,291.279413,[]
Elmore County,ChattinHil,2001,714.428304,"[STATE 12083 acres: 641.859998, ]"
Elmore County,BurntBeet,2001,100.626076,[]
Elmore County,Strike 1,2001,278.631495,"[STATE 12047 acres: 324.607772, ]"
Elmore County,ColdSpring,2001,1373.287611,[]
Elmore County,Dill,2001,329.895279,[]
Elmore County,MP108 I84,2001,195.418886,[]
Elmore County,BillyRio,2001,26.827329,[]
Elmore County,BLANKSMA,2001,73.542168,[]
Elmore County,DEADMANFAL,2001,991.226122,[]
Elmore County,Sailor Ck,2001,656.370717,"[STATE 11939 acres: 641.759416, ]"
Elmore County,MP 75 I-84,2002,145.341051,[]
Elmore County,MP81 I84,2002,33.230041,[]
Elmore County,CINDERCO,2002,313.023951,[]
Elmore County,WILSON WELL,2002,16.332269,[]
Elmore County,DEAD FLAT,2002,130.526852,[]
Elmore County,POLE GULCH,2003,10.898861,[]
Elmore County,SQUAW DITTY DO,2003,29.452822,"[STATE 12378 acres: 637.02562, ]"
Elmore County,SQUAW DITTY DO,2003,0.851406,"[STATE 12378 acres: 637.02562, ]"
Elmore County,MP80 I84,2003,26.317352,[]
Elmore County,GUARD,2003,113.99947,[]
Elmore County,RATKSNKK,1990,141.166867,"[STATE 12241 acres: 667.785343, ]"
Elmore County,TEAPOT,1990,248.685257,[]
Elmore County,I84 MP100,1990,128.852061,[]
Elmore County,RATTLESNAK,1990,223.145208,"[STATE 12019 acres: 973.208865, ]"
Elmore County,CAMAS CK,1991,76.963953,[]
Elmore County,HILL CK,1991,1139.232806,[]
Elmore County,HOT CK,1991,165.809865,[]
Elmore County,AMP 5,1991,168.141048,[]
Elmore County,FOOTHILLS,1992,127976.332763,"[STATE 12376 acres: 39.800542, STATE 12385 acres: 752.842713, STATE 12388 acres: 39.627726, STATE 12392 acres: 39.648228, STATE 12395 acres: 39.552581, STATE 12398 acres: 39.573326, STATE 12402 acres: 78.238415, STATE 12403 acres: 39.465943, STATE 12412 acres: 39.279506, STATE 12460 acres: 80.546594, STATE 12468 acres: 40.422349, STATE 12474 acres: 39.842369, STATE 12479 acres: 39.922886, STATE 12483 acres: 76.192405, STATE 12494 acres: 39.209452, STATE 12495 acres: 79.922471, STATE 12515 acres: 40.901438, STATE 12545 acres: 39.901945, STATE 12551 acres: 40.069793, STATE 12552 acres: 639.6876, STATE 12554 acres: 39.905152, STATE 12562 acres: 39.803349, STATE 12580 acres: 39.602796, STATE 12583 acres: 40.010223, STATE 12589 acres: 19191.391285, STATE 12590 acres: 237.961643, STATE 12596 acres: 118.873614, STATE 12617 acres: 164.972064, STATE 12618 acres: 42.185278, STATE 12635 acres: 80.140829, STATE 12645 acres: 39.749817, STATE 12646 acres: 79.564967, STATE 12651 acres: 160.613245, STATE 12719 acres: 641.790031, STATEFG 14716 acres: 260.745755, STATEFG 14739 acres: 487.164168, ]"
Elmore County,GROUSE CK,1992,4268.571102,"[STATEFG 14739 acres: 487.164168, ]"
Elmore County,SPRING,1992,80.834826,[]
Elmore County,MP 76,1992,782.29807,[]
Elmore County,MP 87,1992,900.801847,"[STATE 12245 acres: 634.290251, ]"
Elmore County,H-20 MP100,1992,71.607961,[]
Elmore County,HOT CREEK,1992,232.467923,[]
Elmore County,CHEVRON,1992,433.279581,[]
Elmore County,MP 96,1992,88.161988,[]
Elmore County,POLE LINE,1992,219.199198,[]
Elmore County,SPUDS,1992,210.513625,[]
Elmore County,WGRINDSTON,1992,1331.278855,[]
Elmore County,BELL RAPID,1992,1686.836589,[]
Elmore County,RR MP 416,1993,2936.015715,[]
Elmore County,MP83 I-84,1993,83.895371,"[STATE 12299 acres: 480.35654, ]"
Elmore County,FRASER RES,1993,275.021925,[]
Elmore County,BASE LINE,1994,34.123773,[]
Elmore County,MUD SPGS.,1994,1179.234138,[]
Elmore County,NCRATER,1994,443.269398,[]
Elmore County,RATTLESNAK,1994,443.423817,[]
Elmore County,SOLES,1995,105.826044,[]
Elmore County,I84-79.5,1995,1323.557834,[]
Elmore County,SQUAW,1995,150.623443,[]
Elmore County,LOCKMANBUT,1995,548.974775,[]
Elmore County,L.JOEBUTTE,1995,109.242307,[]
Elmore County,SQUAW CRK,1995,121.333025,[]
Elmore County,HOG FARM,1995,422.976341,[]
Elmore County,RYE GRASS,1995,264.394075,[]
Elmore County,REVERSE,1995,58.937499,[]
Elmore County,RATTLESNAK,1995,440.168597,[]
Elmore County,RR MP 386,1995,360.667445,[]
Elmore County,BLACKMESA,1995,1347.265691,[]
Elmore County,CASSIAGLCH,1995,3244.018191,"[STATE 11971 acres: 354.19633, ]"
Elmore County,TUANA GL.,1995,198.134494,[]
Elmore County,TWIN BUTTE,1995,30783.021116,"[STATE 11789 acres: 641.041097, STATE 11831 acres: 646.617935, STATE 11874 acres: 640.292537, ]"
Elmore County,TUANA GL.,1995,2.000194,[]
Elmore County,TWIN BUTTE,1995,1.033288,[]
Elmore County,TUANA GL.,1995,99.568195,[]
Elmore County,TWIN BUTTE,1995,0.056373,[]
Elmore County,TUANA GL.,1995,34.561274,[]
Elmore County,GRDSTWEST,1995,385.833108,[]
Elmore County,LOOKOUT,1996,45.900609,"[STATE 12388 acres: 39.627726, STATE 12398 acres: 39.573326, ]"
Elmore County,NOODLES,1996,401.640588,[]
Elmore County,BENNETTMTN,1996,965.203093,"[STATE 12290 acres: 40.117343, STATE 12291 acres: 80.091732, STATE 12292 acres: 40.06082, STATE 12293 acres: 636.174694, ]"
Elmore County,MP83/I84,1996,78.429426,[]
Elmore County,RRMP415,1996,1408.556783,"[STATE 12299 acres: 480.35654, ]"
Elmore County,I84MP87,1996,448.123467,[]
Elmore County,CANYON CR.,1996,22854.180974,"[STATE 12146 acres: 671.42472, ]"
Elmore County,N MTN HOME,1996,341.529009,[]
Elmore County,EDGEMEAD,1996,80.499529,[]
Elmore County,OTA,1996,2381.207565,[]
Elmore County,BASE,1996,2932.485045,[]
Elmore County,BASE #4,1996,103.435955,[]
Elmore County,PIG,1996,126.698096,[]
Elmore County,HOGFARM,1996,1885.057086,[]
Elmore County,MP85HWY51,1996,651.137585,[]
Elmore County,HAMBURGER,1996,686.958426,"[STATE 12083 acres: 641.859998, ]"
Elmore County,SW AIRBASE,1996,563.779891,[]
Elmore County,BILLY RIO,1996,261.850712,[]
Elmore County,BLACKSANDS,1996,195.348638,[]
Elmore County,ROSEVEAR,1996,1839.123352,[]
Elmore County,BLACK MESA,1996,349.394467,[]
Elmore County,CASSIAGLCH,1996,1028.339168,[]
Elmore County,GRINDSTONE,1996,639.194326,[]
Elmore County,TWINBUTTE,1996,2740.912361,"[STATE 11834 acres: 639.552257, ]"
Elmore County,LONG TOM C,1997,183.300773,[]
Elmore County,CANYON CK,1997,1044.332695,"[STATE 12294 acres: 571.135826, ]"
Elmore County,BLACKS CK,1981,13229.093346,"[STATE 12547 acres: 159.790849, STATE 12556 acres: 647.46704, STATE 12620 acres: 42.483978, STATE 12627 acres: 39.932411, STATE 12628 acres: 40.060638, STATE 12635 acres: 80.140829, STATE 12636 acres: 119.506618, STATE 12637 acres: 39.995837, STATE 12638 acres: 40.150879, STATE 12644 acres: 39.948594, STATE 12654 acres: 40.030894, STATEFG 14702 acres: 117.441514, ]"
Elmore County,REVERSE,1976,448.62799,[]
Elmore County,SAND BANK,1976,277.260636,"[STATE 12040 acres: 640.431713, ]"
Elmore County,RATTLESNAKE,1976,1993.916108,"[STATE 12019 acres: 973.208865, ]"
Elmore County,ROSEVEAR #2,1976,289.402862,[]
Elmore County,ROSEVEAR GULCH,1976,260.584963,[]
Elmore County,Wildhorse,1995,168.777098,[]
Elmore County,Presley,1995,32.701639,[]
Elmore County,ALKALI,1997,91.253485,[]
Elmore County,HOGFARM,1997,218.139075,[]
Elmore County,AIRBASE,1997,1110.286395,[]
Elmore County,CJ STRIKE,1997,121.317882,[]
Elmore County,RATTLSNK2,1997,44.903644,[]
Elmore County,CHINA WALL,1997,87.315747,[]
Elmore County,TRANSFORME,1997,58.608861,[]
Elmore County,GOLDSMITH,1997,35.284028,[]
Elmore County,C.J.DAM,1997,30.726176,[]
Elmore County,DEADMAN,1997,168.742084,[]
Elmore County,CASSIA,1997,73.017241,[]
Elmore County,CASSIA SO.,1997,251.653,[]
Elmore County,CROWNSYRUP,1998,14.394696,[]
Elmore County,FEEDLOT,1998,260.662094,"[STATE 12083 acres: 641.859998, ]"
Elmore County,SUGARBOWL,1998,102.125654,[]
Elmore County,SIPHON,1998,256.570967,[]
